 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280700 São Miguel do Aleixo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;142;273
"De 5 a 9 anos";177;185;362
"De 10 a 14 anos";221;187;408
"De 15 a 19 anos";212;220;432
"De 20 a 24 anos";190;169;359
"De 25 a 29 anos";141;144;285
"De 30 a 34 anos";149;137;286
"De 35 a 39 anos";126;120;246
"De 40 a 44 anos";102;122;224
"De 45 a 49 anos";82;96;178
"De 50 a 54 anos";81;80;161
"De 55 a 59 anos";68;73;141
"De 60 a 64 anos";58;71;129
"De 65 a 69 anos";55;37;92
"De 70 a 74 anos";31;46;77
"De 75 a 79 anos";24;24;48
"De 80 anos ou mais";27;42;69
"Total";1875;1895;3770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

