 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280700 São Miguel do Aleixo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;143;278
"De 5 a 9 anos";184;187;371
"De 10 a 14 anos";222;192;414
"De 15 a 19 anos";208;217;425
"De 20 a 24 anos";193;170;363
"De 25 a 29 anos";144;148;292
"De 30 a 34 anos";143;133;276
"De 35 a 39 anos";123;120;243
"De 40 a 44 anos";100;119;219
"De 45 a 49 anos";82;92;174
"De 50 a 54 anos";77;80;157
"De 55 a 59 anos";68;71;139
"De 60 a 64 anos";57;66;123
"De 65 a 69 anos";49;40;89
"De 70 a 74 anos";32;43;75
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";26;39;65
"Total";1865;1884;3749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

