 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280700 São Miguel do Aleixo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;188;391
"De 5 a 9 anos";217;208;425
"De 10 a 14 anos";219;228;447
"De 15 a 19 anos";217;193;410
"De 20 a 24 anos";168;170;338
"De 25 a 29 anos";126;124;250
"De 30 a 34 anos";117;118;235
"De 35 a 39 anos";94;105;199
"De 40 a 44 anos";83;83;166
"De 45 a 49 anos";68;81;149
"De 50 a 54 anos";68;66;134
"De 55 a 59 anos";54;56;110
"De 60 a 64 anos";36;54;90
"De 65 a 69 anos";38;38;76
"De 70 a 74 anos";23;32;55
"De 75 a 79 anos";15;19;34
"De 80 anos ou mais";27;28;55
"Total";1773;1791;3564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

