 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280700 São Miguel do Aleixo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;131;261
"De 5 a 9 anos";152;160;312
"De 10 a 14 anos";196;181;377
"De 15 a 19 anos";209;191;400
"De 20 a 24 anos";193;188;381
"De 25 a 29 anos";172;157;329
"De 30 a 34 anos";143;144;287
"De 35 a 39 anos";135;131;266
"De 40 a 44 anos";116;121;237
"De 45 a 49 anos";97;112;209
"De 50 a 54 anos";81;90;171
"De 55 a 59 anos";76;75;151
"De 60 a 64 anos";66;68;134
"De 65 a 69 anos";53;55;108
"De 70 a 74 anos";39;38;77
"De 75 a 79 anos";24;33;57
"De 80 anos ou mais";27;41;68
"Total";1909;1916;3825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

