 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316443 São Sebastião da Vargem Alegre
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;105;214
"De 5 a 9 anos";112;122;234
"De 10 a 14 anos";133;126;259
"De 15 a 19 anos";129;114;243
"De 20 a 24 anos";135;115;250
"De 25 a 29 anos";128;113;241
"De 30 a 34 anos";88;100;188
"De 35 a 39 anos";110;97;207
"De 40 a 44 anos";110;84;194
"De 45 a 49 anos";86;92;178
"De 50 a 54 anos";78;75;153
"De 55 a 59 anos";67;49;116
"De 60 a 64 anos";52;43;95
"De 65 a 69 anos";38;36;74
"De 70 a 74 anos";30;25;55
"De 75 a 79 anos";17;24;41
"De 80 anos ou mais";17;19;36
"Total";1439;1339;2778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

