 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316443 São Sebastião da Vargem Alegre
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;95;195
"De 5 a 9 anos";98;89;187
"De 10 a 14 anos";96;80;176
"De 15 a 19 anos";110;110;220
"De 20 a 24 anos";124;119;243
"De 25 a 29 anos";125;106;231
"De 30 a 34 anos";122;106;228
"De 35 a 39 anos";130;118;248
"De 40 a 44 anos";98;105;203
"De 45 a 49 anos";116;97;213
"De 50 a 54 anos";110;80;190
"De 55 a 59 anos";83;85;168
"De 60 a 64 anos";80;70;150
"De 65 a 69 anos";60;43;103
"De 70 a 74 anos";44;35;79
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";32;32;64
"Total";1558;1399;2957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

