 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316443 São Sebastião da Vargem Alegre
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;100;203
"De 5 a 9 anos";106;103;209
"De 10 a 14 anos";127;128;255
"De 15 a 19 anos";130;117;247
"De 20 a 24 anos";129;108;237
"De 25 a 29 anos";122;109;231
"De 30 a 34 anos";109;110;219
"De 35 a 39 anos";99;100;199
"De 40 a 44 anos";116;92;208
"De 45 a 49 anos";98;87;185
"De 50 a 54 anos";79;85;164
"De 55 a 59 anos";74;60;134
"De 60 a 64 anos";56;42;98
"De 65 a 69 anos";43;37;80
"De 70 a 74 anos";33;30;63
"De 75 a 79 anos";19;21;40
"De 80 anos ou mais";20;22;42
"Total";1463;1351;2814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

