 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316520 São Thomé das Letras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;241;486
"De 5 a 9 anos";340;321;661
"De 10 a 14 anos";347;314;661
"De 15 a 19 anos";333;293;626
"De 20 a 24 anos";302;251;553
"De 25 a 29 anos";268;251;519
"De 30 a 34 anos";282;266;548
"De 35 a 39 anos";285;253;538
"De 40 a 44 anos";279;240;519
"De 45 a 49 anos";243;200;443
"De 50 a 54 anos";202;156;358
"De 55 a 59 anos";140;99;239
"De 60 a 64 anos";103;69;172
"De 65 a 69 anos";78;64;142
"De 70 a 74 anos";50;48;98
"De 75 a 79 anos";29;36;65
"De 80 anos ou mais";19;26;45
"Total";3545;3128;6673
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

