 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316520 São Thomé das Letras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;220;440
"De 5 a 9 anos";267;257;524
"De 10 a 14 anos";343;305;648
"De 15 a 19 anos";337;296;633
"De 20 a 24 anos";318;255;573
"De 25 a 29 anos";294;239;533
"De 30 a 34 anos";280;256;536
"De 35 a 39 anos";282;264;546
"De 40 a 44 anos";277;250;527
"De 45 a 49 anos";267;228;495
"De 50 a 54 anos";245;203;448
"De 55 a 59 anos";186;148;334
"De 60 a 64 anos";128;88;216
"De 65 a 69 anos";90;65;155
"De 70 a 74 anos";58;48;106
"De 75 a 79 anos";35;38;73
"De 80 anos ou mais";23;38;61
"Total";3650;3198;6848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

