 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316520 São Thomé das Letras
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;247;502
"De 5 a 9 anos";357;333;690
"De 10 a 14 anos";338;307;645
"De 15 a 19 anos";338;297;635
"De 20 a 24 anos";296;255;551
"De 25 a 29 anos";264;254;518
"De 30 a 34 anos";282;266;548
"De 35 a 39 anos";286;250;536
"De 40 a 44 anos";281;239;520
"De 45 a 49 anos";234;192;426
"De 50 a 54 anos";191;141;332
"De 55 a 59 anos";135;91;226
"De 60 a 64 anos";97;68;165
"De 65 a 69 anos";76;64;140
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";27;34;61
"De 80 anos ou mais";20;24;44
"Total";3526;3111;6637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

