 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316520 São Thomé das Letras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;222;455
"De 5 a 9 anos";229;211;440
"De 10 a 14 anos";211;198;409
"De 15 a 19 anos";299;243;542
"De 20 a 24 anos";392;314;706
"De 25 a 29 anos";340;291;631
"De 30 a 34 anos";315;234;549
"De 35 a 39 anos";264;230;494
"De 40 a 44 anos";281;265;546
"De 45 a 49 anos";287;274;561
"De 50 a 54 anos";258;226;484
"De 55 a 59 anos";245;196;441
"De 60 a 64 anos";198;165;363
"De 65 a 69 anos";105;92;197
"De 70 a 74 anos";71;55;126
"De 75 a 79 anos";45;45;90
"De 80 anos ou mais";35;51;86
"Total";3808;3312;7120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

