 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314380 Munhoz
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;191;395
"De 5 a 9 anos";227;201;428
"De 10 a 14 anos";264;241;505
"De 15 a 19 anos";277;263;540
"De 20 a 24 anos";267;238;505
"De 25 a 29 anos";260;234;494
"De 30 a 34 anos";254;244;498
"De 35 a 39 anos";243;213;456
"De 40 a 44 anos";229;206;435
"De 45 a 49 anos";220;217;437
"De 50 a 54 anos";206;208;414
"De 55 a 59 anos";172;166;338
"De 60 a 64 anos";146;132;278
"De 65 a 69 anos";110;110;220
"De 70 a 74 anos";70;64;134
"De 75 a 79 anos";43;41;84
"De 80 anos ou mais";42;52;94
"Total";3234;3021;6255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

