 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314380 Munhoz
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;277;558
"De 5 a 9 anos";322;334;656
"De 10 a 14 anos";321;292;613
"De 15 a 19 anos";340;307;647
"De 20 a 24 anos";316;297;613
"De 25 a 29 anos";276;260;536
"De 30 a 34 anos";268;224;492
"De 35 a 39 anos";243;235;478
"De 40 a 44 anos";236;230;466
"De 45 a 49 anos";196;191;387
"De 50 a 54 anos";162;145;307
"De 55 a 59 anos";153;130;283
"De 60 a 64 anos";104;91;195
"De 65 a 69 anos";74;58;132
"De 70 a 74 anos";62;56;118
"De 75 a 79 anos";41;35;76
"De 80 anos ou mais";28;31;59
"Total";3423;3193;6616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

