 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314380 Munhoz
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;192;400
"De 5 a 9 anos";240;212;452
"De 10 a 14 anos";274;257;531
"De 15 a 19 anos";280;265;545
"De 20 a 24 anos";270;237;507
"De 25 a 29 anos";264;245;509
"De 30 a 34 anos";256;239;495
"De 35 a 39 anos";242;211;453
"De 40 a 44 anos";228;211;439
"De 45 a 49 anos";220;218;438
"De 50 a 54 anos";203;202;405
"De 55 a 59 anos";167;158;325
"De 60 a 64 anos";148;136;284
"De 65 a 69 anos";105;103;208
"De 70 a 74 anos";70;57;127
"De 75 a 79 anos";40;44;84
"De 80 anos ou mais";42;49;91
"Total";3257;3036;6293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

