 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314380 Munhoz
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;185;379
"De 5 a 9 anos";193;175;368
"De 10 a 14 anos";215;189;404
"De 15 a 19 anos";245;228;473
"De 20 a 24 anos";259;238;497
"De 25 a 29 anos";246;214;460
"De 30 a 34 anos";242;231;473
"De 35 a 39 anos";241;227;468
"De 40 a 44 anos";233;200;433
"De 45 a 49 anos";222;204;426
"De 50 a 54 anos";213;218;431
"De 55 a 59 anos";191;195;386
"De 60 a 64 anos";153;142;295
"De 65 a 69 anos";118;120;238
"De 70 a 74 anos";80;89;169
"De 75 a 79 anos";49;46;95
"De 80 anos ou mais";47;60;107
"Total";3141;2961;6102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

