 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314380 Munhoz
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;188;385
"De 5 a 9 anos";197;177;374
"De 10 a 14 anos";227;199;426
"De 15 a 19 anos";258;243;501
"De 20 a 24 anos";261;239;500
"De 25 a 29 anos";248;213;461
"De 30 a 34 anos";245;241;486
"De 35 a 39 anos";242;222;464
"De 40 a 44 anos";233;199;432
"De 45 a 49 anos";220;208;428
"De 50 a 54 anos";212;218;430
"De 55 a 59 anos";187;189;376
"De 60 a 64 anos";147;134;281
"De 65 a 69 anos";119;123;242
"De 70 a 74 anos";76;83;159
"De 75 a 79 anos";49;41;90
"De 80 anos ou mais";45;59;104
"Total";3163;2976;6139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

