 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430590 Coronel Bicaco
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;377;791
"De 5 a 9 anos";415;429;844
"De 10 a 14 anos";410;430;840
"De 15 a 19 anos";419;387;806
"De 20 a 24 anos";338;313;651
"De 25 a 29 anos";282;294;576
"De 30 a 34 anos";298;298;596
"De 35 a 39 anos";316;326;642
"De 40 a 44 anos";267;283;550
"De 45 a 49 anos";252;243;495
"De 50 a 54 anos";214;212;426
"De 55 a 59 anos";184;174;358
"De 60 a 64 anos";142;147;289
"De 65 a 69 anos";102;128;230
"De 70 a 74 anos";70;83;153
"De 75 a 79 anos";66;70;136
"De 80 anos ou mais";42;59;101
"Total";4231;4253;8484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

