 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430590 Coronel Bicaco
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";267;246;513
"De 5 a 9 anos";275;262;537
"De 10 a 14 anos";301;299;600
"De 15 a 19 anos";303;309;612
"De 20 a 24 anos";257;309;566
"De 25 a 29 anos";237;267;504
"De 30 a 34 anos";246;252;498
"De 35 a 39 anos";249;260;509
"De 40 a 44 anos";270;269;539
"De 45 a 49 anos";285;282;567
"De 50 a 54 anos";263;277;540
"De 55 a 59 anos";227;241;468
"De 60 a 64 anos";195;207;402
"De 65 a 69 anos";154;157;311
"De 70 a 74 anos";109;118;227
"De 75 a 79 anos";63;84;147
"De 80 anos ou mais";77;100;177
"Total";3778;3939;7717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

