 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430590 Coronel Bicaco
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;321;658
"De 5 a 9 anos";380;347;727
"De 10 a 14 anos";346;382;728
"De 15 a 19 anos";331;366;697
"De 20 a 24 anos";348;332;680
"De 25 a 29 anos";300;284;584
"De 30 a 34 anos";270;285;555
"De 35 a 39 anos";292;285;577
"De 40 a 44 anos";304;315;619
"De 45 a 49 anos";245;266;511
"De 50 a 54 anos";239;231;470
"De 55 a 59 anos";193;196;389
"De 60 a 64 anos";160;155;315
"De 65 a 69 anos";117;125;242
"De 70 a 74 anos";78;107;185
"De 75 a 79 anos";48;59;107
"De 80 anos ou mais";57;73;130
"Total";4045;4129;8174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

