 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251272 Pedro Régis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;259;511
"De 5 a 9 anos";282;262;544
"De 10 a 14 anos";326;260;586
"De 15 a 19 anos";305;258;563
"De 20 a 24 anos";236;251;487
"De 25 a 29 anos";226;231;457
"De 30 a 34 anos";207;208;415
"De 35 a 39 anos";176;195;371
"De 40 a 44 anos";170;183;353
"De 45 a 49 anos";155;151;306
"De 50 a 54 anos";112;115;227
"De 55 a 59 anos";100;116;216
"De 60 a 64 anos";105;121;226
"De 65 a 69 anos";99;113;212
"De 70 a 74 anos";83;98;181
"De 75 a 79 anos";60;68;128
"De 80 anos ou mais";70;67;137
"Total";2964;2956;5920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

