 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251272 Pedro Régis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;293;583
"De 5 a 9 anos";324;273;597
"De 10 a 14 anos";332;280;612
"De 15 a 19 anos";275;284;559
"De 20 a 24 anos";257;257;514
"De 25 a 29 anos";228;207;435
"De 30 a 34 anos";182;189;371
"De 35 a 39 anos";163;180;343
"De 40 a 44 anos";156;158;314
"De 45 a 49 anos";119;119;238
"De 50 a 54 anos";97;107;204
"De 55 a 59 anos";109;121;230
"De 60 a 64 anos";100;108;208
"De 65 a 69 anos";96;107;203
"De 70 a 74 anos";78;87;165
"De 75 a 79 anos";49;60;109
"De 80 anos ou mais";67;65;132
"Total";2922;2895;5817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

