 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251272 Pedro Régis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;301;610
"De 5 a 9 anos";335;278;613
"De 10 a 14 anos";304;280;584
"De 15 a 19 anos";273;309;582
"De 20 a 24 anos";279;251;530
"De 25 a 29 anos";212;202;414
"De 30 a 34 anos";171;179;350
"De 35 a 39 anos";160;172;332
"De 40 a 44 anos";145;140;285
"De 45 a 49 anos";100;111;211
"De 50 a 54 anos";103;115;218
"De 55 a 59 anos";111;114;225
"De 60 a 64 anos";99;113;212
"De 65 a 69 anos";96;103;199
"De 70 a 74 anos";73;80;153
"De 75 a 79 anos";46;55;101
"De 80 anos ou mais";68;63;131
"Total";2884;2866;5750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

