 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251272 Pedro Régis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;249;511
"De 5 a 9 anos";250;243;493
"De 10 a 14 anos";264;233;497
"De 15 a 19 anos";297;235;532
"De 20 a 24 anos";271;246;517
"De 25 a 29 anos";217;252;469
"De 30 a 34 anos";222;239;461
"De 35 a 39 anos";209;209;418
"De 40 a 44 anos";177;189;366
"De 45 a 49 anos";169;182;351
"De 50 a 54 anos";150;154;304
"De 55 a 59 anos";110;117;227
"De 60 a 64 anos";96;115;211
"De 65 a 69 anos";93;108;201
"De 70 a 74 anos";84;98;182
"De 75 a 79 anos";65;79;144
"De 80 anos ou mais";74;80;154
"Total";3010;3028;6038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

