 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251272 Pedro Régis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;270;525
"De 5 a 9 anos";291;262;553
"De 10 a 14 anos";340;268;608
"De 15 a 19 anos";295;260;555
"De 20 a 24 anos";231;250;481
"De 25 a 29 anos";232;223;455
"De 30 a 34 anos";197;202;399
"De 35 a 39 anos";172;194;366
"De 40 a 44 anos";170;181;351
"De 45 a 49 anos";149;141;290
"De 50 a 54 anos";103;109;212
"De 55 a 59 anos";104;121;225
"De 60 a 64 anos";105;119;224
"De 65 a 69 anos";101;116;217
"De 70 a 74 anos";83;97;180
"De 75 a 79 anos";59;65;124
"De 80 anos ou mais";71;66;137
"Total";2958;2944;5902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

