 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280730 Telha
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;167;332
"De 5 a 9 anos";176;151;327
"De 10 a 14 anos";148;146;294
"De 15 a 19 anos";144;135;279
"De 20 a 24 anos";154;138;292
"De 25 a 29 anos";102;115;217
"De 30 a 34 anos";106;86;192
"De 35 a 39 anos";90;88;178
"De 40 a 44 anos";56;55;111
"De 45 a 49 anos";60;54;114
"De 50 a 54 anos";48;42;90
"De 55 a 59 anos";29;39;68
"De 60 a 64 anos";28;37;65
"De 65 a 69 anos";21;20;41
"De 70 a 74 anos";18;13;31
"De 75 a 79 anos";12;18;30
"De 80 anos ou mais";18;28;46
"Total";1375;1332;2707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

