 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280730 Telha
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;121;251
"De 5 a 9 anos";133;123;256
"De 10 a 14 anos";154;153;307
"De 15 a 19 anos";168;160;328
"De 20 a 24 anos";143;141;284
"De 25 a 29 anos";124;133;257
"De 30 a 34 anos";130;142;272
"De 35 a 39 anos";116;121;237
"De 40 a 44 anos";102;99;201
"De 45 a 49 anos";84;90;174
"De 50 a 54 anos";59;62;121
"De 55 a 59 anos";51;49;100
"De 60 a 64 anos";44;41;85
"De 65 a 69 anos";32;33;65
"De 70 a 74 anos";23;28;51
"De 75 a 79 anos";16;18;34
"De 80 anos ou mais";18;23;41
"Total";1527;1537;3064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

