 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280730 Telha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;120;249
"De 5 a 9 anos";133;123;256
"De 10 a 14 anos";146;143;289
"De 15 a 19 anos";169;167;336
"De 20 a 24 anos";147;146;293
"De 25 a 29 anos";126;132;258
"De 30 a 34 anos";125;140;265
"De 35 a 39 anos";120;130;250
"De 40 a 44 anos";101;99;200
"De 45 a 49 anos";88;92;180
"De 50 a 54 anos";62;69;131
"De 55 a 59 anos";51;48;99
"De 60 a 64 anos";45;44;89
"De 65 a 69 anos";33;33;66
"De 70 a 74 anos";23;28;51
"De 75 a 79 anos";16;19;35
"De 80 anos ou mais";18;23;41
"Total";1532;1556;3088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

