 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280730 Telha
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;121;255
"De 5 a 9 anos";135;126;261
"De 10 a 14 anos";166;171;337
"De 15 a 19 anos";166;154;320
"De 20 a 24 anos";134;130;264
"De 25 a 29 anos";118;136;254
"De 30 a 34 anos";138;145;283
"De 35 a 39 anos";108;103;211
"De 40 a 44 anos";101;99;200
"De 45 a 49 anos";75;87;162
"De 50 a 54 anos";54;49;103
"De 55 a 59 anos";51;52;103
"De 60 a 64 anos";40;37;77
"De 65 a 69 anos";29;34;63
"De 70 a 74 anos";22;28;50
"De 75 a 79 anos";15;15;30
"De 80 anos ou mais";19;23;42
"Total";1505;1510;3015
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

