 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240460 Ielmo Marinho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;644;1306
"De 5 a 9 anos";657;645;1302
"De 10 a 14 anos";630;651;1281
"De 15 a 19 anos";608;587;1195
"De 20 a 24 anos";574;474;1048
"De 25 a 29 anos";431;388;819
"De 30 a 34 anos";385;327;712
"De 35 a 39 anos";307;261;568
"De 40 a 44 anos";213;208;421
"De 45 a 49 anos";188;175;363
"De 50 a 54 anos";201;192;393
"De 55 a 59 anos";148;170;318
"De 60 a 64 anos";146;141;287
"De 65 a 69 anos";101;116;217
"De 70 a 74 anos";96;97;193
"De 75 a 79 anos";89;82;171
"De 80 anos ou mais";80;76;156
"Total";5516;5234;10750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

