 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251120 Pedras de Fogo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1316;1265;2581
"De 5 a 9 anos";1533;1450;2983
"De 10 a 14 anos";1454;1463;2917
"De 15 a 19 anos";1526;1477;3003
"De 20 a 24 anos";1394;1372;2766
"De 25 a 29 anos";1165;1154;2319
"De 30 a 34 anos";975;916;1891
"De 35 a 39 anos";840;838;1678
"De 40 a 44 anos";685;705;1390
"De 45 a 49 anos";548;545;1093
"De 50 a 54 anos";474;544;1018
"De 55 a 59 anos";427;427;854
"De 60 a 64 anos";338;366;704
"De 65 a 69 anos";313;340;653
"De 70 a 74 anos";231;253;484
"De 75 a 79 anos";182;169;351
"De 80 anos ou mais";177;222;399
"Total";13578;13506;27084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

