 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251120 Pedras de Fogo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1164;1107;2271
"De 5 a 9 anos";1069;1022;2091
"De 10 a 14 anos";1161;1110;2271
"De 15 a 19 anos";1311;1233;2544
"De 20 a 24 anos";1327;1323;2650
"De 25 a 29 anos";1170;1250;2420
"De 30 a 34 anos";1164;1210;2374
"De 35 a 39 anos";1128;1170;2298
"De 40 a 44 anos";971;1008;1979
"De 45 a 49 anos";824;855;1679
"De 50 a 54 anos";708;743;1451
"De 55 a 59 anos";527;584;1111
"De 60 a 64 anos";401;490;891
"De 65 a 69 anos";366;426;792
"De 70 a 74 anos";278;317;595
"De 75 a 79 anos";195;238;433
"De 80 anos ou mais";238;301;539
"Total";14002;14387;28389
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

