 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251120 Pedras de Fogo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1162;1105;2267
"De 5 a 9 anos";1073;1012;2085
"De 10 a 14 anos";1100;1060;2160
"De 15 a 19 anos";1196;1136;2332
"De 20 a 24 anos";1372;1313;2685
"De 25 a 29 anos";1154;1275;2429
"De 30 a 34 anos";1130;1169;2299
"De 35 a 39 anos";1144;1196;2340
"De 40 a 44 anos";1018;1081;2099
"De 45 a 49 anos";859;890;1749
"De 50 a 54 anos";742;797;1539
"De 55 a 59 anos";582;621;1203
"De 60 a 64 anos";394;494;888
"De 65 a 69 anos";380;450;830
"De 70 a 74 anos";293;338;631
"De 75 a 79 anos";197;234;431
"De 80 anos ou mais";245;321;566
"Total";14041;14492;28533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

