 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251120 Pedras de Fogo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1107;1059;2166
"De 5 a 9 anos";1184;1147;2331
"De 10 a 14 anos";1300;1225;2525
"De 15 a 19 anos";1446;1368;2814
"De 20 a 24 anos";1263;1321;2584
"De 25 a 29 anos";1222;1238;2460
"De 30 a 34 anos";1193;1235;2428
"De 35 a 39 anos";1061;1074;2135
"De 40 a 44 anos";885;883;1768
"De 45 a 49 anos";768;787;1555
"De 50 a 54 anos";612;628;1240
"De 55 a 59 anos";445;527;972
"De 60 a 64 anos";420;486;906
"De 65 a 69 anos";340;379;719
"De 70 a 74 anos";251;288;539
"De 75 a 79 anos";195;241;436
"De 80 anos ou mais";230;273;503
"Total";13922;14159;28081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

