 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251120 Pedras de Fogo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1382;1324;2706
"De 5 a 9 anos";1536;1474;3010
"De 10 a 14 anos";1470;1469;2939
"De 15 a 19 anos";1560;1500;3060
"De 20 a 24 anos";1380;1351;2731
"De 25 a 29 anos";1134;1111;2245
"De 30 a 34 anos";948;902;1850
"De 35 a 39 anos";821;821;1642
"De 40 a 44 anos";666;675;1341
"De 45 a 49 anos";533;542;1075
"De 50 a 54 anos";469;522;991
"De 55 a 59 anos";420;420;840
"De 60 a 64 anos";334;366;700
"De 65 a 69 anos";309;334;643
"De 70 a 74 anos";224;240;464
"De 75 a 79 anos";179;170;349
"De 80 anos ou mais";172;216;388
"Total";13537;13437;26974
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

