 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230765 Maracanaú
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8866;8499;17365
"De 5 a 9 anos";8989;8536;17525
"De 10 a 14 anos";10819;10136;20955
"De 15 a 19 anos";10731;10751;21482
"De 20 a 24 anos";11097;11526;22623
"De 25 a 29 anos";10339;10616;20955
"De 30 a 34 anos";8631;8990;17621
"De 35 a 39 anos";7269;8058;15327
"De 40 a 44 anos";6739;7564;14303
"De 45 a 49 anos";5844;6519;12363
"De 50 a 54 anos";4420;5006;9426
"De 55 a 59 anos";3406;3768;7174
"De 60 a 64 anos";2489;3022;5511
"De 65 a 69 anos";1698;2020;3718
"De 70 a 74 anos";1227;1691;2918
"De 75 a 79 anos";764;1045;1809
"De 80 anos ou mais";863;1358;2221
"Total";104191;109105;213296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

