 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230765 Maracanaú
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8967;8621;17588
"De 5 a 9 anos";9332;8893;18225
"De 10 a 14 anos";11064;10456;21520
"De 15 a 19 anos";10839;10859;21698
"De 20 a 24 anos";11016;11392;22408
"De 25 a 29 anos";9912;10157;20069
"De 30 a 34 anos";8370;8820;17190
"De 35 a 39 anos";7161;7914;15075
"De 40 a 44 anos";6618;7396;14014
"De 45 a 49 anos";5654;6254;11908
"De 50 a 54 anos";4143;4738;8881
"De 55 a 59 anos";3259;3635;6894
"De 60 a 64 anos";2351;2836;5187
"De 65 a 69 anos";1633;1944;3577
"De 70 a 74 anos";1175;1613;2788
"De 75 a 79 anos";720;999;1719
"De 80 anos ou mais";814;1242;2056
"Total";103028;107769;210797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

