 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230765 Maracanaú
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9208;8875;18083
"De 5 a 9 anos";10570;10101;20671
"De 10 a 14 anos";11289;10983;22272
"De 15 a 19 anos";11350;11396;22746
"De 20 a 24 anos";10309;10455;20764
"De 25 a 29 anos";8638;8899;17537
"De 30 a 34 anos";7621;8343;15964
"De 35 a 39 anos";7015;7679;14694
"De 40 a 44 anos";6200;6804;13004
"De 45 a 49 anos";4907;5376;10283
"De 50 a 54 anos";3606;4100;7706
"De 55 a 59 anos";2839;3292;6131
"De 60 a 64 anos";1933;2222;4155
"De 65 a 69 anos";1512;1857;3369
"De 70 a 74 anos";960;1293;2253
"De 75 a 79 anos";679;964;1643
"De 80 anos ou mais";661;931;1592
"Total";99297;103570;202867
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

