 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230765 Maracanaú
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8290;7917;16207
"De 5 a 9 anos";8653;8311;16964
"De 10 a 14 anos";9024;8664;17688
"De 15 a 19 anos";11224;10619;21843
"De 20 a 24 anos";10722;10892;21614
"De 25 a 29 anos";10435;11160;21595
"De 30 a 34 anos";9624;10199;19823
"De 35 a 39 anos";8146;8716;16862
"De 40 a 44 anos";6846;7797;14643
"De 45 a 49 anos";6332;7216;13548
"De 50 a 54 anos";5445;6211;11656
"De 55 a 59 anos";4064;4858;8922
"De 60 a 64 anos";3069;3642;6711
"De 65 a 69 anos";2212;2861;5073
"De 70 a 74 anos";1437;1840;3277
"De 75 a 79 anos";955;1445;2400
"De 80 anos ou mais";910;1540;2450
"Total";107388;113888;221276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

