 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230765 Maracanaú
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8552;8183;16735
"De 5 a 9 anos";8784;8374;17158
"De 10 a 14 anos";10170;9602;19772
"De 15 a 19 anos";11020;10780;21800
"De 20 a 24 anos";10963;11322;22285
"De 25 a 29 anos";10438;10901;21339
"De 30 a 34 anos";9047;9485;18532
"De 35 a 39 anos";7567;8265;15832
"De 40 a 44 anos";6756;7645;14401
"De 45 a 49 anos";6124;6865;12989
"De 50 a 54 anos";4822;5474;10296
"De 55 a 59 anos";3608;4158;7766
"De 60 a 64 anos";2727;3279;6006
"De 65 a 69 anos";1898;2334;4232
"De 70 a 74 anos";1310;1751;3061
"De 75 a 79 anos";837;1202;2039
"De 80 anos ou mais";873;1419;2292
"Total";105496;111039;216535
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

