 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230370 Caucaia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13986;13204;27190
"De 5 a 9 anos";14558;13983;28541
"De 10 a 14 anos";16816;16458;33274
"De 15 a 19 anos";18043;17696;35739
"De 20 a 24 anos";17163;17140;34303
"De 25 a 29 anos";15472;15777;31249
"De 30 a 34 anos";13322;14061;27383
"De 35 a 39 anos";11732;12723;24455
"De 40 a 44 anos";10899;12003;22902
"De 45 a 49 anos";9864;10941;20805
"De 50 a 54 anos";7438;8418;15856
"De 55 a 59 anos";5235;6113;11348
"De 60 a 64 anos";4033;4728;8761
"De 65 a 69 anos";2922;3482;6404
"De 70 a 74 anos";2172;2747;4919
"De 75 a 79 anos";1427;1913;3340
"De 80 anos ou mais";1440;2195;3635
"Total";166522;173582;340104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

