 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230370 Caucaia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14181;13326;27507
"De 5 a 9 anos";14714;14263;28977
"De 10 a 14 anos";17247;16950;34197
"De 15 a 19 anos";17737;17408;35145
"De 20 a 24 anos";17006;16959;33965
"De 25 a 29 anos";15161;15444;30605
"De 30 a 34 anos";13036;13828;26864
"De 35 a 39 anos";11647;12583;24230
"De 40 a 44 anos";10907;11955;22862
"De 45 a 49 anos";9624;10627;20251
"De 50 a 54 anos";6970;7843;14813
"De 55 a 59 anos";4976;5786;10762
"De 60 a 64 anos";3889;4488;8377
"De 65 a 69 anos";2756;3292;6048
"De 70 a 74 anos";2152;2707;4859
"De 75 a 79 anos";1333;1773;3106
"De 80 anos ou mais";1422;2130;3552
"Total";164758;171362;336120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

