 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430695 Entre Rios do Sul
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;84;176
"De 5 a 9 anos";101;80;181
"De 10 a 14 anos";96;95;191
"De 15 a 19 anos";125;98;223
"De 20 a 24 anos";116;104;220
"De 25 a 29 anos";79;90;169
"De 30 a 34 anos";81;79;160
"De 35 a 39 anos";74;79;153
"De 40 a 44 anos";105;100;205
"De 45 a 49 anos";106;120;226
"De 50 a 54 anos";117;106;223
"De 55 a 59 anos";104;102;206
"De 60 a 64 anos";75;88;163
"De 65 a 69 anos";86;75;161
"De 70 a 74 anos";66;72;138
"De 75 a 79 anos";53;56;109
"De 80 anos ou mais";41;43;84
"Total";1517;1471;2988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

