 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430695 Entre Rios do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;80;164
"De 5 a 9 anos";89;72;161
"De 10 a 14 anos";80;68;148
"De 15 a 19 anos";78;75;153
"De 20 a 24 anos";102;88;190
"De 25 a 29 anos";98;93;191
"De 30 a 34 anos";76;78;154
"De 35 a 39 anos";70;72;142
"De 40 a 44 anos";76;80;156
"De 45 a 49 anos";98;104;202
"De 50 a 54 anos";109;109;218
"De 55 a 59 anos";118;103;221
"De 60 a 64 anos";92;95;187
"De 65 a 69 anos";78;80;158
"De 70 a 74 anos";77;68;145
"De 75 a 79 anos";57;61;118
"De 80 anos ou mais";59;62;121
"Total";1441;1388;2829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

