 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430695 Entre Rios do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;140;294
"De 5 a 9 anos";189;186;375
"De 10 a 14 anos";184;177;361
"De 15 a 19 anos";162;164;326
"De 20 a 24 anos";108;96;204
"De 25 a 29 anos";114;119;233
"De 30 a 34 anos";146;163;309
"De 35 a 39 anos";142;125;267
"De 40 a 44 anos";140;109;249
"De 45 a 49 anos";84;98;182
"De 50 a 54 anos";93;88;181
"De 55 a 59 anos";84;90;174
"De 60 a 64 anos";90;87;177
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";29;34;63
"De 75 a 79 anos";17;24;41
"De 80 anos ou mais";7;13;20
"Total";1792;1763;3555
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

