 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355640 Vargem Grande do Sul
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1539;1470;3009
"De 5 a 9 anos";1587;1511;3098
"De 10 a 14 anos";1621;1560;3181
"De 15 a 19 anos";1607;1625;3232
"De 20 a 24 anos";1745;1715;3460
"De 25 a 29 anos";1692;1677;3369
"De 30 a 34 anos";1529;1477;3006
"De 35 a 39 anos";1440;1442;2882
"De 40 a 44 anos";1403;1460;2863
"De 45 a 49 anos";1276;1362;2638
"De 50 a 54 anos";1148;1142;2290
"De 55 a 59 anos";914;936;1850
"De 60 a 64 anos";696;744;1440
"De 65 a 69 anos";528;579;1107
"De 70 a 74 anos";413;479;892
"De 75 a 79 anos";281;369;650
"De 80 anos ou mais";269;381;650
"Total";19688;19929;39617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

