 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355640 Vargem Grande do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1506;1440;2946
"De 5 a 9 anos";1529;1481;3010
"De 10 a 14 anos";1668;1555;3223
"De 15 a 19 anos";1601;1613;3214
"De 20 a 24 anos";1689;1666;3355
"De 25 a 29 anos";1696;1675;3371
"De 30 a 34 anos";1586;1544;3130
"De 35 a 39 anos";1458;1413;2871
"De 40 a 44 anos";1429;1478;2907
"De 45 a 49 anos";1300;1420;2720
"De 50 a 54 anos";1218;1217;2435
"De 55 a 59 anos";965;1007;1972
"De 60 a 64 anos";774;826;1600
"De 65 a 69 anos";546;611;1157
"De 70 a 74 anos";440;496;936
"De 75 a 79 anos";283;376;659
"De 80 anos ou mais";306;441;747
"Total";19994;20259;40253
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

