 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355640 Vargem Grande do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1513;1443;2956
"De 5 a 9 anos";1505;1423;2928
"De 10 a 14 anos";1478;1393;2871
"De 15 a 19 anos";1520;1426;2946
"De 20 a 24 anos";1596;1517;3113
"De 25 a 29 anos";1661;1627;3288
"De 30 a 34 anos";1761;1714;3475
"De 35 a 39 anos";1680;1646;3326
"De 40 a 44 anos";1519;1479;2998
"De 45 a 49 anos";1410;1412;2822
"De 50 a 54 anos";1322;1446;2768
"De 55 a 59 anos";1189;1322;2511
"De 60 a 64 anos";1011;1069;2080
"De 65 a 69 anos";748;820;1568
"De 70 a 74 anos";527;607;1134
"De 75 a 79 anos";350;429;779
"De 80 anos ou mais";409;601;1010
"Total";21199;21374;42573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

