 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431912 São Martinho da Serra
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;89;182
"De 5 a 9 anos";90;74;164
"De 10 a 14 anos";90;81;171
"De 15 a 19 anos";94;106;200
"De 20 a 24 anos";98;126;224
"De 25 a 29 anos";99;101;200
"De 30 a 34 anos";101;104;205
"De 35 a 39 anos";103;103;206
"De 40 a 44 anos";110;105;215
"De 45 a 49 anos";111;110;221
"De 50 a 54 anos";129;103;232
"De 55 a 59 anos";126;113;239
"De 60 a 64 anos";117;111;228
"De 65 a 69 anos";94;85;179
"De 70 a 74 anos";71;68;139
"De 75 a 79 anos";59;51;110
"De 80 anos ou mais";62;64;126
"Total";1647;1594;3241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

