 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431912 São Martinho da Serra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";87;88;175
"De 10 a 14 anos";84;61;145
"De 15 a 19 anos";79;84;163
"De 20 a 24 anos";93;115;208
"De 25 a 29 anos";102;137;239
"De 30 a 34 anos";100;80;180
"De 35 a 39 anos";102;118;220
"De 40 a 44 anos";103;92;195
"De 45 a 49 anos";119;123;242
"De 50 a 54 anos";108;108;216
"De 55 a 59 anos";138;98;236
"De 60 a 64 anos";117;114;231
"De 65 a 69 anos";106;94;200
"De 70 a 74 anos";74;67;141
"De 75 a 79 anos";56;56;112
"De 80 anos ou mais";74;70;144
"Total";1636;1595;3231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

