 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431912 São Martinho da Serra
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;89;182
"De 5 a 9 anos";92;70;162
"De 10 a 14 anos";92;88;180
"De 15 a 19 anos";99;113;212
"De 20 a 24 anos";100;128;228
"De 25 a 29 anos";98;89;187
"De 30 a 34 anos";102;111;213
"De 35 a 39 anos";102;98;200
"De 40 a 44 anos";113;110;223
"De 45 a 49 anos";109;106;215
"De 50 a 54 anos";135;101;236
"De 55 a 59 anos";123;118;241
"De 60 a 64 anos";116;109;225
"De 65 a 69 anos";89;82;171
"De 70 a 74 anos";70;69;139
"De 75 a 79 anos";60;50;110
"De 80 anos ou mais";59;62;121
"Total";1652;1593;3245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

