 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431912 São Martinho da Serra
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;69;165
"De 5 a 9 anos";104;97;201
"De 10 a 14 anos";118;129;247
"De 15 a 19 anos";110;125;235
"De 20 a 24 anos";97;87;184
"De 25 a 29 anos";99;108;207
"De 30 a 34 anos";101;97;198
"De 35 a 39 anos";112;110;222
"De 40 a 44 anos";107;100;207
"De 45 a 49 anos";134;96;230
"De 50 a 54 anos";126;118;244
"De 55 a 59 anos";119;117;236
"De 60 a 64 anos";99;95;194
"De 65 a 69 anos";82;82;164
"De 70 a 74 anos";77;62;139
"De 75 a 79 anos";47;45;92
"De 80 anos ou mais";47;52;99
"Total";1675;1589;3264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

