 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353990 Poloni
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;175;354
"De 5 a 9 anos";160;170;330
"De 10 a 14 anos";177;188;365
"De 15 a 19 anos";220;207;427
"De 20 a 24 anos";221;190;411
"De 25 a 29 anos";186;181;367
"De 30 a 34 anos";178;168;346
"De 35 a 39 anos";177;176;353
"De 40 a 44 anos";173;184;357
"De 45 a 49 anos";152;155;307
"De 50 a 54 anos";125;145;270
"De 55 a 59 anos";123;140;263
"De 60 a 64 anos";116;133;249
"De 65 a 69 anos";103;111;214
"De 70 a 74 anos";70;87;157
"De 75 a 79 anos";57;81;138
"De 80 anos ou mais";38;62;100
"Total";2455;2553;5008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

