 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353990 Poloni
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;194;400
"De 5 a 9 anos";207;191;398
"De 10 a 14 anos";179;174;353
"De 15 a 19 anos";181;188;369
"De 20 a 24 anos";223;216;439
"De 25 a 29 anos";283;242;525
"De 30 a 34 anos";272;203;475
"De 35 a 39 anos";204;183;387
"De 40 a 44 anos";182;181;363
"De 45 a 49 anos";181;169;350
"De 50 a 54 anos";176;178;354
"De 55 a 59 anos";148;168;316
"De 60 a 64 anos";119;128;247
"De 65 a 69 anos";90;135;225
"De 70 a 74 anos";91;114;205
"De 75 a 79 anos";70;91;161
"De 80 anos ou mais";71;132;203
"Total";2883;2887;5770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

