 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353990 Poloni
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;188;400
"De 5 a 9 anos";163;161;324
"De 10 a 14 anos";154;176;330
"De 15 a 19 anos";195;209;404
"De 20 a 24 anos";272;246;518
"De 25 a 29 anos";284;202;486
"De 30 a 34 anos";204;180;384
"De 35 a 39 anos";181;187;368
"De 40 a 44 anos";180;168;348
"De 45 a 49 anos";185;180;365
"De 50 a 54 anos";162;180;342
"De 55 a 59 anos";136;133;269
"De 60 a 64 anos";98;145;243
"De 65 a 69 anos";110;127;237
"De 70 a 74 anos";87;107;194
"De 75 a 79 anos";72;85;157
"De 80 anos ou mais";51;111;162
"Total";2746;2785;5531
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

