 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353990 Poloni
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;156;310
"De 5 a 9 anos";159;172;331
"De 10 a 14 anos";177;191;368
"De 15 a 19 anos";223;207;430
"De 20 a 24 anos";193;173;366
"De 25 a 29 anos";180;186;366
"De 30 a 34 anos";179;155;334
"De 35 a 39 anos";173;187;360
"De 40 a 44 anos";172;181;353
"De 45 a 49 anos";141;140;281
"De 50 a 54 anos";118;150;268
"De 55 a 59 anos";136;138;274
"De 60 a 64 anos";114;138;252
"De 65 a 69 anos";105;99;204
"De 70 a 74 anos";61;87;148
"De 75 a 79 anos";60;78;138
"De 80 anos ou mais";30;49;79
"Total";2375;2487;4862
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

