 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314995 Periquito
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";324;303;627
"De 5 a 9 anos";399;394;793
"De 10 a 14 anos";383;388;771
"De 15 a 19 anos";346;349;695
"De 20 a 24 anos";321;331;652
"De 25 a 29 anos";297;298;595
"De 30 a 34 anos";238;265;503
"De 35 a 39 anos";220;239;459
"De 40 a 44 anos";216;223;439
"De 45 a 49 anos";172;184;356
"De 50 a 54 anos";167;156;323
"De 55 a 59 anos";114;131;245
"De 60 a 64 anos";92;121;213
"De 65 a 69 anos";96;122;218
"De 70 a 74 anos";87;84;171
"De 75 a 79 anos";61;51;112
"De 80 anos ou mais";48;64;112
"Total";3581;3703;7284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

