 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314995 Periquito
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;262;545
"De 5 a 9 anos";313;296;609
"De 10 a 14 anos";369;375;744
"De 15 a 19 anos";348;356;704
"De 20 a 24 anos";280;281;561
"De 25 a 29 anos";262;261;523
"De 30 a 34 anos";261;280;541
"De 35 a 39 anos";225;256;481
"De 40 a 44 anos";217;219;436
"De 45 a 49 anos";192;200;392
"De 50 a 54 anos";166;180;346
"De 55 a 59 anos";148;147;295
"De 60 a 64 anos";108;125;233
"De 65 a 69 anos";92;119;211
"De 70 a 74 anos";77;94;171
"De 75 a 79 anos";70;66;136
"De 80 anos ou mais";72;84;156
"Total";3483;3601;7084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

