 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314995 Periquito
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;358;730
"De 5 a 9 anos";430;436;866
"De 10 a 14 anos";371;380;751
"De 15 a 19 anos";367;367;734
"De 20 a 24 anos";352;367;719
"De 25 a 29 anos";295;303;598
"De 30 a 34 anos";228;247;475
"De 35 a 39 anos";225;238;463
"De 40 a 44 anos";202;221;423
"De 45 a 49 anos";169;169;338
"De 50 a 54 anos";155;144;299
"De 55 a 59 anos";99;131;230
"De 60 a 64 anos";95;123;218
"De 65 a 69 anos";101;116;217
"De 70 a 74 anos";90;77;167
"De 75 a 79 anos";49;47;96
"De 80 anos ou mais";40;53;93
"Total";3640;3777;7417
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

