 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314995 Periquito
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;414;839
"De 5 a 9 anos";426;436;862
"De 10 a 14 anos";394;407;801
"De 15 a 19 anos";400;405;805
"De 20 a 24 anos";358;355;713
"De 25 a 29 anos";266;283;549
"De 30 a 34 anos";232;253;485
"De 35 a 39 anos";224;243;467
"De 40 a 44 anos";194;202;396
"De 45 a 49 anos";175;160;335
"De 50 a 54 anos";127;137;264
"De 55 a 59 anos";98;131;229
"De 60 a 64 anos";102;131;233
"De 65 a 69 anos";109;108;217
"De 70 a 74 anos";78;67;145
"De 75 a 79 anos";44;55;99
"De 80 anos ou mais";37;43;80
"Total";3689;3830;7519
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

