 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314995 Periquito
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;260;533
"De 5 a 9 anos";262;248;510
"De 10 a 14 anos";261;240;501
"De 15 a 19 anos";286;277;563
"De 20 a 24 anos";295;314;609
"De 25 a 29 anos";260;281;541
"De 30 a 34 anos";248;239;487
"De 35 a 39 anos";248;246;494
"De 40 a 44 anos";216;246;462
"De 45 a 49 anos";193;214;407
"De 50 a 54 anos";186;193;379
"De 55 a 59 anos";167;182;349
"De 60 a 64 anos";145;141;286
"De 65 a 69 anos";104;110;214
"De 70 a 74 anos";78;99;177
"De 75 a 79 anos";64;79;143
"De 80 anos ou mais";93;99;192
"Total";3379;3468;6847
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

