 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420520 Erval Velho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;142;293
"De 5 a 9 anos";157;184;341
"De 10 a 14 anos";180;163;343
"De 15 a 19 anos";187;174;361
"De 20 a 24 anos";183;175;358
"De 25 a 29 anos";152;161;313
"De 30 a 34 anos";142;155;297
"De 35 a 39 anos";154;162;316
"De 40 a 44 anos";151;161;312
"De 45 a 49 anos";165;144;309
"De 50 a 54 anos";149;143;292
"De 55 a 59 anos";123;123;246
"De 60 a 64 anos";98;104;202
"De 65 a 69 anos";79;91;170
"De 70 a 74 anos";48;59;107
"De 75 a 79 anos";32;44;76
"De 80 anos ou mais";24;44;68
"Total";2175;2229;4404
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

