 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420520 Erval Velho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;126;263
"De 5 a 9 anos";142;135;277
"De 10 a 14 anos";144;173;317
"De 15 a 19 anos";183;171;354
"De 20 a 24 anos";178;143;321
"De 25 a 29 anos";157;146;303
"De 30 a 34 anos";146;156;302
"De 35 a 39 anos";140;151;291
"De 40 a 44 anos";149;166;315
"De 45 a 49 anos";154;163;317
"De 50 a 54 anos";157;146;303
"De 55 a 59 anos";148;139;287
"De 60 a 64 anos";120;126;246
"De 65 a 69 anos";92;104;196
"De 70 a 74 anos";70;83;153
"De 75 a 79 anos";42;58;100
"De 80 anos ou mais";32;59;91
"Total";2191;2245;4436
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

