 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412420 Santo Antônio do Caiuá
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;106;210
"De 5 a 9 anos";126;136;262
"De 10 a 14 anos";142;125;267
"De 15 a 19 anos";124;120;244
"De 20 a 24 anos";108;112;220
"De 25 a 29 anos";111;109;220
"De 30 a 34 anos";113;103;216
"De 35 a 39 anos";123;121;244
"De 40 a 44 anos";96;105;201
"De 45 a 49 anos";76;84;160
"De 50 a 54 anos";62;76;138
"De 55 a 59 anos";57;66;123
"De 60 a 64 anos";43;56;99
"De 65 a 69 anos";51;45;96
"De 70 a 74 anos";41;42;83
"De 75 a 79 anos";31;21;52
"De 80 anos ou mais";18;17;35
"Total";1426;1444;2870
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

