 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412420 Santo Antônio do Caiuá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;90;187
"De 5 a 9 anos";113;128;241
"De 10 a 14 anos";136;128;264
"De 15 a 19 anos";127;117;244
"De 20 a 24 anos";103;109;212
"De 25 a 29 anos";106;107;213
"De 30 a 34 anos";106;99;205
"De 35 a 39 anos";122;116;238
"De 40 a 44 anos";106;111;217
"De 45 a 49 anos";80;88;168
"De 50 a 54 anos";66;78;144
"De 55 a 59 anos";61;68;129
"De 60 a 64 anos";41;59;100
"De 65 a 69 anos";50;44;94
"De 70 a 74 anos";41;44;85
"De 75 a 79 anos";33;23;56
"De 80 anos ou mais";22;20;42
"Total";1410;1429;2839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

